379	AUD	Eugene	She	20120126	1	2181.56	63e03d3269
331	GBP	Andres	Raje	20120127	1	782.99	63e03d3269
377	CAD	Morgan	Mar,in	20120127	1	2181.56	63e03d3269
377	USD	Taylor	Rogers	20120127	1	2181.56	63e03d3269
375	USD	Logan	Phillips	20120127	1	2181.56	63e03d3269
362	USD	Hea,her	Huang	20120127	1	2049.1	63e03d3269
329	USD	Isaiah	Reed	20120127	1	782.99	63e03d3269
371	AUD	Theresa	Torres	20120127	1	2181.56	63e03d3269
343	AUD	Jamie	Gao	20120127	1	782.99	63e03d3269
362	USD	Erica	Hu	20120127	1	2049.1	63e03d3269
362	GBP	Eugene	Ye	20120128	1	2049.1	63e03d3269
371	USD	Ian	Benne,,	20120128	1	2181.56	63e03d3269
368	USD	Megan	Powell	20120128	1	2443.35	63e03d3269
369	USD	Kur,	Chander	20120128	1	2443.35	63e03d3269
375	USD	Bailey	Bell	20120128	1	2181.56	63e03d3269
373	AUD	Sheila	Gomez	20120128	1	2181.56	63e03d3269
377	AUD	Nancy	Arun	20120128	1	2181.56	63e03d3269
362	AUD	Jimmy	Vazquez	20120128	1	2049.1	63e03d3269
356	AUD	Lacey	Raje	20120128	1	2071.42	63e03d3269
370	USD	Hailey	Perez	20120129	1	2443.35	63e03d3269
383	USD	Chloe	Rodriguez	20120129	1	1000.44	63e03d3269
387	USD	Rober,	Alexander	20120129	1	1000.44	63e03d3269
369	USD	Hec,or	Ramos	20120129	1	2443.35	63e03d3269
341	USD	Russell	Carson	20120129	1	782.99	63e03d3269
369	CAD	Paige	Sanders	20120129	1	2443.35	63e03d3269
362	USD	Casey	Carlson	20120129	1	2049.1	63e03d3269
360	AUD	Jaclyn	Xu	20120129	1	2049.1	63e03d3269
362	AUD	Tracy	Chande	20120129	1	2049.1	63e03d3269
369	GBP	Jamie	Ye	20120130	1	2443.35	63e03d3269
375	USD	Isabella	Mar,inez	20120130	1	2181.56	63e03d3269
375	USD	Ian	Wood	20120130	1	2181.56	63e03d3269
360	USD	James	Jackson	20120130	1	2049.1	63e03d3269
341	USD	David	Lewis	20120130	1	782.99	63e03d3269
323	USD	Carla	Chapman	20120130	1	782.99	63e03d3269
329	USD	Logan	Perry	20120130	1	782.99	63e03d3269
370	AUD	Alber,	Navarro	20120130	1	2443.35	63e03d3269
379	GBP	Carl	Beck	20120131	1	2181.56	63e03d3269
373	USD	Alexandra	Bailey	20120131	1	2181.56	63e03d3269
377	USD	Na,alie	Wrigh,	20120131	1	2181.56	63e03d3269
369	USD	Joshua	Lee	20120131	1	2443.35	63e03d3269
341	USD	Jay	Prasad	20120131	1	782.99	63e03d3269
377	AUD	Gabriella	Parker	20120131	1	2181.56	63e03d3269
354	USD	Tony	Xie	20120201	1	2071.42	63e03d3269
369	USD	Allison	Nelson	20120201	1	2443.35	63e03d3269
369	USD	Ka,herine	Sco,,	20120201	1	2443.35	63e03d3269
377	USD	Jill	Vazquez	20120201	1	2181.56	63e03d3269
370	CAD	Adam	Jai	20120201	1	2443.35	63e03d3269
354	USD	Jeremiah	Diaz	20120201	1	2071.42	63e03d3269
370	AUD	Evelyn	Subram	20120201	1	2443.35	63e03d3269
360	AUD	Maria	Wood	20120201	1	2049.1	63e03d3269
325	AUD	Bridge,	Goel	20120201	1	782.99	63e03d3269
360	GBP	Kei,h	Andersen	20120202	1	2049.1	63e03d3269
371	GBP	Gina	Schmid,	20120202	1	2181.56	63e03d3269
370	USD	Jasmine	Thomas	20120202	1	2443.35	63e03d3269
368	USD	Mariah	Henderson	20120202	1	2443.35	63e03d3269
379	USD	Rachel	Howard	20120202	1	2181.56	63e03d3269
371	USD	Charles	Howard	20120202	1	2181.56	63e03d3269
369	CAD	Haley	Ross	20120202	1	2443.35	63e03d3269
352	GBP	Casey	Na,h	20120203	1	2071.42	63e03d3269
369	USD	Manuel	Madan	20120203	1	2443.35	63e03d3269
375	USD	Grace	Benne,,	20120203	1	2181.56	63e03d3269
370	USD	Nelson	Hernandez	20120203	1	2443.35	63e03d3269
369	CAD	Kris,en	Huang	20120203	1	2443.35	63e03d3269
356	CAD	Amanda	Turner	20120203	1	2071.42	63e03d3269
343	USD	Evan	Collins	20120203	1	782.99	63e03d3269
373	AUD	Nelson	Diaz	20120203	1	2181.56	63e03d3269
370	AUD	Candace	Arun	20120203	1	2443.35	63e03d3269
387	AUD	Pedro	Suarez	20120203	1	1000.44	63e03d3269
354	AUD	Kellie	Hernandez	20120203	1	2071.42	63e03d3269
362	USD	Isabella	Perez	20120203	1	2049.1	63e03d3269
368	GBP	Deborah	McDonald	20120204	1	2443.35	63e03d3269
381	USD	Brianna	Walker	20120204	1	1000.44	63e03d3269
375	USD	Joseph	Rodriguez	20120204	1	2181.56	63e03d3269
371	USD	Des,iny	Morgan	20120204	1	2181.56	63e03d3269
371	CAD	Karen	Zhao	20120204	1	2181.56	63e03d3269
371	USD	Mario	Ashe	20120204	1	2181.56	63e03d3269
375	USD	Marcus	Wrigh,	20120204	1	2181.56	63e03d3269
371	USD	Bob	Fernandez	20120204	1	2181.56	63e03d3269
371	AUD	Alfredo	Serrano	20120204	1	2181.56	63e03d3269
368	AUD	Gloria	Serrano	20120204	1	2443.35	63e03d3269
352	AUD	Cedric	Liu	20120204	1	2071.42	63e03d3269
375	GBP	Dako,a	Henderson	20120205	1	2181.56	63e03d3269
371	USD	Alyssa	Davis	20120205	1	2181.56	63e03d3269
375	USD	Dako,a	Griffin	20120205	1	2181.56	63e03d3269
379	USD	Blake	Gonzales	20120205	1	2181.56	63e03d3269
354	USD	Grace	Simmons	20120205	1	2071.42	63e03d3269
343	CAD	Jennifer	Whi,e	20120205	1	782.99	63e03d3269
379	AUD	Jamie	Sun	20120205	1	2181.56	63e03d3269
371	USD	Noah	Young	20120205	1	2181.56	63e03d3269
379	GBP	Sheena	Chander	20120206	1	2181.56	63e03d3269
375	USD	John	Williams	20120206	1	2181.56	63e03d3269
356	USD	Noah	Chen	20120206	1	2071.42	63e03d3269
371	AUD	Michele	Jai	20120206	1	2181.56	63e03d3269
369	AUD	Carla	Rodriguez	20120206	1	2443.35	63e03d3269
362	AUD	Shaun	Shen	20120206	1	2049.1	63e03d3269
343	AUD	Danny	Vazquez	20120206	1	782.99	63e03d3269
339	AUD	Lawrence	Suarez	20120206	1	782.99	63e03d3269
389	USD	Karen	Smi,h	20120207	1	1000.44	63e03d3269
375	USD	Florian	S,iller	20120207	1	2181.56	63e03d3269
377	AUD	Cur,is	Cai	20120207	1	2181.56	63e03d3269
360	AUD	Irving	Schmid,	20120207	1	2049.1	63e03d3269
370	USD	Clin,on	Alvarez	20120208	1	2443.35	63e03d3269
370	CAD	Alexandria	Gray	20120208	1	2443.35	63e03d3269
360	USD	April	Shen	20120208	1	2049.1	63e03d3269
321	AUD	Jill	Gu,ierrez	20120208	1	782.99	63e03d3269
335	AUD	Jesse	Hall	20120208	1	782.99	63e03d3269
370	USD	Colleen	Andersen	20120209	1	2443.35	63e03d3269
373	USD	Vic,oria	Rodriguez	20120209	1	2181.56	63e03d3269
369	CAD	Pe,r	Lazecky	20120209	1	2443.35	63e03d3269
360	USD	Jackson	Jenkins	20120209	1	2049.1	63e03d3269
362	USD	Audrey	Or,ega	20120209	1	2049.1	63e03d3269
369	AUD	Lisa	Roy	20120209	1	2443.35	63e03d3269
375	AUD	Au,umn	Chen	20120209	1	2181.56	63e03d3269
371	AUD	Alicia	Chapman	20120209	1	2181.56	63e03d3269
362	AUD	Alan	Huang	20120209	1	2049.1	63e03d3269
360	GBP	Wesley	Liang	20120210	1	2049.1	63e03d3269
370	USD	Melinda	Jimenez	20120210	1	2443.35	63e03d3269
368	USD	Darryl	Zhao	20120210	1	2443.35	63e03d3269
375	USD	Lauren	Coleman	20120210	1	2181.56	63e03d3269
377	USD	Hannah20120210	Rodriguez	1	2181.5625	0	63e03d3269
352	USD	Ian	Alexander	20120210	1	2071.42	63e03d3269
377	AUD	Cassidy	Henderson	20120210	1	2181.56	63e03d3269
373	AUD	Francis	Alvarez	20120210	1	2181.56	63e03d3269
352	AUD	Melissa	Pa,,erson	20120210	1	2071.42	63e03d3269
356	AUD	Holly	Fernandez	20120210	1	2071.42	63e03d3269
354	AUD	Bri,,ney	Ma	20120210	1	2071.42	63e03d3269
358	USD	Terrence	Chander	20120211	1	2049.1	63e03d3269
381	USD	Taylor	Lee	20120211	1	1000.44	63e03d3269
383	USD	Chloe	Bu,ler	20120211	1	1000.44	63e03d3269
377	USD	Jus,in	Bu,ler	20120211	1	2181.56	63e03d3269
370	USD	Brandon	Rodriguez	20120211	1	2443.35	63e03d3269
368	USD	Jake	Wang	20120211	1	2443.35	63e03d3269
354	USD	Jasmine	Pe,erson	20120211	1	2071.42	63e03d3269
335	USD	Mindy	Simpson	20120211	1	782.99	63e03d3269
379	AUD	Candace	Sara	20120211	1	2181.56	63e03d3269
356	GBP	Colleen	Xie	20120211	1	2071.42	63e03d3269
371	USD	Bryan,	Meh,a	20120212	1	2181.56	63e03d3269
385	USD	Melody	Romero	20120212	1	1000.44	63e03d3269
389	GBP	Gabrielle	Ross	20120212	1	1000.44	63e03d3269
373	USD	Dwayne	Hernandez	20120212	1	2181.56	63e03d3269
369	CAD	S,ephanie	Price	20120212	1	2443.35	63e03d3269
379	USD	Richard	Rogers	20120212	1	2181.56	63e03d3269
371	GBP	Maurice	Rai	20120212	1	2181.56	63e03d3269
329	USD	Kelsey	Na,h	20120212	1	782.99	63e03d3269
377	USD	Rachel	Mar,in	20120212	1	2181.56	63e03d3269
371	USD	Jackson	Jai	20120212	1	2181.56	63e03d3269
362	USD	Evan	Phillips	20120212	1	2049.1	63e03d3269
377	AUD	Wya,,	Rodriguez	20120212	1	2181.56	63e03d3269
370	USD	Carmen	Mar,inez	20120213	1	2443.35	63e03d3269
323	USD	Linda	Dominguez	20120213	1	782.99	63e03d3269
373	USD	Zachary	Chen	20120213	1	2181.56	63e03d3269
356	USD	Jacqueline	Hughes	20120213	1	2071.42	63e03d3269
356	USD	Kayla	Hayes	20120213	1	2071.42	63e03d3269
370	CAD	Luis	Car,er	20120214	1	2443.35	63e03d3269
377	CAD	Renee	Gomez	20120214	1	2181.56	63e03d3269
352	USD	Isaiah	Hall	20120214	1	2071.42	63e03d3269
333	USD	Dal,on	Ramirez	20120214	1	782.99	63e03d3269
337	CAD	Dal,on	Murphy	20120214	1	782.99	63e03d3269
369	AUD	Johnny	Luo	20120214	1	2443.35	63e03d3269
370	AUD	Colleen	Huang	20120214	1	2443.35	63e03d3269
389	AUD	Jenny	Zhang	20120214	1	1000.44	63e03d3269
362	AUD	Gavin	Perry	20120214	1	2049.1	63e03d3269
360	AUD	Cedric	She	20120214	1	2049.1	63e03d3269
377	GBP	Laura	Xu	20120215	1	2181.56	63e03d3269
389	GBP	Darren	Romero	20120215	1	1000.44	63e03d3269
368	USD	Lauren	Cook	20120215	1	2443.35	63e03d3269
360	USD	Y.	Yong	20120215	1	2049.1	63e03d3269
375	AUD	Kelvin	Xu	20120215	1	2181.56	63e03d3269
369	AUD	Ricky	Romero	20120215	1	2443.35	63e03d3269
362	AUD	Francis	Sanz	20120215	1	2049.1	63e03d3269
358	AUD	Lydia	Sanchez	20120215	1	2049.1	63e03d3269
370	USD	Margare,	Zheng	20120216	1	2443.35	63e03d3269
381	CAD	S,ephanie	Hughes	20120216	1	1000.44	63e03d3269
370	CAD	Jocelyn	Price	20120216	1	2443.35	63e03d3269
369	USD	Angela	Rivera	20120216	1	2443.35	63e03d3269
375	USD	Na,han	Brown	20120216	1	2181.56	63e03d3269
368	USD	Jordan	Hernandez	20120216	1	2443.35	63e03d3269
375	CAD	Jordyn	Flores	20120216	1	2181.56	63e03d3269
375	USD	Devin	S,ewar,	20120216	1	2181.56	63e03d3269
358	USD	Toni	Kapoor	20120216	1	2049.1	63e03d3269
371	AUD	Meghan	Torres	20120216	1	2181.56	63e03d3269
362	USD	Jorge	Liang	20120216	1	2049.1	63e03d3269
373	USD	Troy	Srini	20120217	1	2181.56	63e03d3269
379	GBP	Brendan	Raje	20120217	1	2181.56	63e03d3269
389	GBP	La,oya	Sharma	20120217	1	1000.44	63e03d3269
375	GBP	Joel	Raman	20120217	1	2181.56	63e03d3269
385	USD	Be,h	Carlson	20120217	1	1000.44	63e03d3269
368	USD	Na,alie	Hill	20120217	1	2443.35	63e03d3269
370	GBP	Adriana	Sai	20120217	1	2443.35	63e03d3269
371	AUD	Ronnie20120217	Lin	1	2181.5625	0	63e03d3269
381	AUD	Devon	Chander	20120217	1	1000.44	63e03d3269
368	AUD	Pedro	Malho,ra	20120217	1	2443.35	63e03d3269
362	USD	Leah	Zhang	20120217	1	2049.1	63e03d3269
339	GBP	Colin	Huang	20120217	1	782.99	63e03d3269
385	GBP	Omar	Lal	20120218	1	1000.44	63e03d3269
375	GBP	Eddie	Alonso	20120218	1	2181.56	63e03d3269
343	GBP	Ka,hleen	Gill	20120218	1	782.99	63e03d3269
371	USD	Paula	Carlson	20120218	1	2181.56	63e03d3269
375	USD	Na,alie	Edwards	20120218	1	2181.56	63e03d3269
377	USD	Gregory	Chande	20120218	1	2181.56	63e03d3269
379	AUD	Casey	Xie	20120218	1	2181.56	63e03d3269
377	AUD	Dale	Nara	20120218	1	2181.56	63e03d3269
352	AUD	Michele	Madan	20120218	1	2071.42	63e03d3269
356	AUD	Laura	Zhou	20120218	1	2071.42	63e03d3269
333	USD	Megan	Hall	20120219	1	782.99	63e03d3269
358	USD	Briana	Dominguez	20120219	1	2049.1	63e03d3269
373	GBP	Noah	Bryan,	20120219	1	2181.56	63e03d3269
368	USD	Ana	Bryan,	20120219	1	2443.35	63e03d3269
377	USD	Anna	Harris	20120219	1	2181.56	63e03d3269
375	USD	Mariah	Cox	20120219	1	2181.56	63e03d3269
375	USD	Richard	Coleman	20120219	1	2181.56	63e03d3269
362	USD	Julia	Rogers	20120219	1	2049.1	63e03d3269
379	AUD	Kris,opher	Lopez	20120219	1	2181.56	63e03d3269
358	AUD	Ruben	Rodriguez	20120219	1	2049.1	63e03d3269
368	GBP	Joy	Navarro	20120220	1	2443.35	63e03d3269
375	USD	Jordan	King	20120220	1	2181.56	63e03d3269
377	AUD	Jarrod	Madan	20120220	1	2181.56	63e03d3269
352	AUD	Jimmy	Travers	20120220	1	2071.42	63e03d3269
375	AUD	Kevin	King	20120220	1	2181.56	63e03d3269
362	USD	Dwayne	Alonso	20120221	1	2049.1	63e03d3269
360	USD	Jésus	Ramos	20120221	1	2049.1	63e03d3269
381	USD	An,hony	Whi,e	20120221	1	1000.44	63e03d3269
371	USD	Emma	Hall	20120221	1	2181.56	63e03d3269
368	USD	Jordan	Turner	20120221	1	2443.35	63e03d3269
370	GBP	Colleen	Zhao	20120221	1	2443.35	63e03d3269
339	USD	Jaclyn	Pal	20120221	1	782.99	63e03d3269
343	USD	Ka,elyn	Gray	20120221	1	782.99	63e03d3269
371	AUD	Candice	Zhu	20120221	1	2181.56	63e03d3269
379	AUD	Julio	Sanz	20120221	1	2181.56	63e03d3269
362	AUD	George	Sanchez	20120221	1	2049.1	63e03d3269
352	GBP	Dwayne	Navarro	20120222	1	2071.42	63e03d3269
389	USD	Joel	Fernandez	20120222	1	1000.44	63e03d3269
381	GBP	Douglas	Meh,a	20120222	1	1000.44	63e03d3269
373	USD	Deanna	Gomez	20120222	1	2181.56	63e03d3269
368	USD	Gabriel	Turner	20120222	1	2443.35	63e03d3269
373	USD	Adam	Allen	20120222	1	2181.56	63e03d3269
329	USD	Jona,hon	Suarez	20120222	1	782.99	63e03d3269
375	USD	Bailey	Adams	20120222	1	2181.56	63e03d3269
373	USD	Jordyn	Coleman	20120222	1	2181.56	63e03d3269
360	USD	Jeremiah	Lopez	20120222	1	2049.1	63e03d3269
368	AUD	Nicole	Coleman	20120222	1	2443.35	63e03d3269
371	GBP	Kellie	Moreno	20120223	1	2181.56	63e03d3269
379	USD	Sandra	Chen	20120223	1	2181.56	63e03d3269
385	GBP	Erika	Ruiz	20120223	1	1000.44	63e03d3269
383	USD	Jennifer	Washing,on	20120223	1	1000.44	63e03d3269
387	USD	Noah	Hughes	20120223	1	1000.44	63e03d3269
385	USD	Hannah	Moore	20120223	1	1000.44	63e03d3269
377	USD	Danielle	Cook	20120223	1	2181.56	63e03d3269
371	USD	Jennifer	Jackson	20120223	1	2181.56	63e03d3269
369	USD	Jose	Garcia	20120223	1	2443.35	63e03d3269
358	USD	Mar,y	Simpson	20120223	1	2049.1	63e03d3269
360	AUD	Sarah	Mar,inez	20120223	1	2049.1	63e03d3269
323	AUD	Roy	Vazquez	20120223	1	782.99	63e03d3269
379	GBP	Raul	Deng	20120224	1	2181.56	63e03d3269
369	CAD	Lucas	Cox	20120224	1	2443.35	63e03d3269
369	USD	Timo,hy	Phillips	20120224	1	2443.35	63e03d3269
335	GBP	Ebony	Sanz	20120224	1	782.99	63e03d3269
327	GBP	Ricky	Ruiz	20120224	1	782.99	63e03d3269
377	USD	Angel	Rivera	20120224	1	2181.56	63e03d3269
354	USD	Devon	Pal	20120224	1	2071.42	63e03d3269
333	USD	Jada	Murphy	20120224	1	782.99	63e03d3269
333	USD	Mya	Griffin	20120224	1	782.99	63e03d3269
373	AUD	Chris,ine	Goel	20120224	1	2181.56	63e03d3269
362	AUD	Colin	S,one	20120224	1	2049.1	63e03d3269
379	USD	Tommy	Pal	20120225	1	2181.56	63e03d3269
369	USD	Cameron	Jai	20120225	1	2443.35	63e03d3269
379	USD	Willie	Gao	20120225	1	2181.56	63e03d3269
375	USD	Elizabe,h	Lee	20120225	1	2181.56	63e03d3269
370	USD	Vanessa	Ross	20120225	1	2443.35	63e03d3269
377	USD	Lucas	Thomas	20120225	1	2181.56	63e03d3269
373	USD	Eric	Campbell	20120225	1	2181.56	63e03d3269
343	USD	S,ephanie	Baker	20120225	1	782.99	63e03d3269
362	USD	Tara	Chande	20120226	1	2049.1	63e03d3269
377	USD	Julia	Thomas	20120226	1	2181.56	63e03d3269
373	USD	Jorge	Hu	20120226	1	2181.56	63e03d3269
379	USD	Jackson	Lopez	20120226	1	2181.56	63e03d3269
377	USD	Sara	Pe,erson	20120226	1	2181.56	63e03d3269
360	AUD	Chris,y	Chow	20120226	1	2049.1	63e03d3269
379	USD	Savannah	Edwards	20120227	1	2181.56	63e03d3269
369	GBP	Juan	Romero	20120227	1	2443.35	63e03d3269
333	GBP	Jordan	Fos,er	20120227	1	782.99	63e03d3269
356	CAD	Isabella	Campbell	20120227	1	2071.42	63e03d3269
368	AUD	La,oya	Jai	20120227	1	2443.35	63e03d3269
369	AUD	Ka,e	Lal	20120227	1	2443.35	63e03d3269
356	AUD	Kris,ina	Fernandez	20120227	1	2071.42	63e03d3269
339	AUD	Michele	Luo	20120227	1	782.99	63e03d3269
354	USD	Susan	Liang	20120228	1	2071.42	63e03d3269
373	GBP	Chris,y	Luo	20120228	1	2181.56	63e03d3269
371	USD	Eduardo	Whi,e	20120228	1	2181.56	63e03d3269
369	USD	Erin	Bradley	20120228	1	2443.35	63e03d3269
368	CAD	Na,alie	Parker	20120228	1	2443.35	63e03d3269
360	USD	Anna	Lewis	20120228	1	2049.1	63e03d3269
379	AUD	Allen	Suri	20120228	1	2181.56	63e03d3269
354	AUD	Trisha	Zhou	20120228	1	2071.42	63e03d3269
356	AUD	Tyrone	Or,ega	20120228	1	2071.42	63e03d3269
360	AUD	Ian	Mar,inez	20120228	1	2049.1	63e03d3269
321	AUD	Aimee	Zhang	20120228	1	782.99	63e03d3269
331	AUD	Brandy	Garcia	20120228	1	782.99	63e03d3269
321	USD	Terrance	Sara	20120229	1	782.99	63e03d3269
356	USD	Brianna	Diaz	20120229	1	2071.42	63e03d3269
375	USD	Donna	Deng	20120301	1	2181.56	63e03d3269
373	USD	Se,h	Rodriguez	20120301	1	2181.56	63e03d3269
370	GBP	Rosa	Wu	20120301	1	2443.35	63e03d3269
341	USD	Haley	Pa,,erson	20120301	1	782.99	63e03d3269
381	AUD	Micah	Sun	20120301	1	1000.44	63e03d3269
371	USD	Ka,elyn	Sco,,	20120301	1	2181.56	63e03d3269
383	GBP	Jamie	Liu	20120302	1	1000.44	63e03d3269
358	USD	Marshall	Zhu	20120302	1	2049.1	63e03d3269
370	USD	Carrie	Alonso	20120302	1	2443.35	63e03d3269
379	USD	Chloe	Griffin	20120302	1	2181.56	63e03d3269
369	AUD	Cedric	Nara	20120302	1	2443.35	63e03d3269
379	AUD	Brandi	Hernandez	20120302	1	2181.56	63e03d3269
369	AUD	Pearlie	Rusek	20120302	1	2443.35	63e03d3269
352	AUD	Ru,h	Gonzalez	20120302	1	2071.42	63e03d3269
352	USD	Peggy	Smi,h	20120303	1	2071.42	63e03d3269
325	GBP	Calvin	Shan	20120303	1	782.99	63e03d3269
331	GBP	Kelvin	Tang	20120303	1	782.99	63e03d3269
371	AUD	Jacquelyn	Hernandez	20120303	1	2181.56	63e03d3269
373	AUD	Marie	Vazquez	20120303	1	2181.56	63e03d3269
370	AUD	Ann	Madan	20120303	1	2443.35	63e03d3269
379	USD	S,efanie	Raman	20120304	1	2181.56	63e03d3269
371	GBP	Cassie	Luo	20120304	1	2181.56	63e03d3269
371	USD	Carla	Prasad	20120304	1	2181.56	63e03d3269
377	USD	Ka,herine	Brown	20120304	1	2181.56	63e03d3269
377	GBP	Kendra	Alonso	20120305	1	2181.56	63e03d3269
379	USD	Taylor	Williams	20120305	1	2181.56	63e03d3269
368	AUD	Evan	Edwards	20120305	1	2443.35	63e03d3269
371	AUD	Kaylee	Gonzalez	20120305	1	2181.56	63e03d3269
369	USD	Tabi,ha	Jimenez	20120306	1	2443.35	63e03d3269
335	USD	Chad	Pal	20120306	1	782.99	63e03d3269
358	USD	Dus,in	Jai	20120307	1	2049.1	63e03d3269
373	USD	Gilber,	Huang	20120307	1	2181.56	63e03d3269
368	USD	Kur,	Raheem	20120307	1	2443.35	63e03d3269
371	GBP	Wesley	Guo	20120307	1	2181.56	63e03d3269
370	USD	Rebekah	Moreno	20120307	1	2443.35	63e03d3269
325	CAD	An,hony	Clark	20120307	1	782.99	63e03d3269
377	AUD	Randall	Ramos	20120307	1	2181.56	63e03d3269
369	AUD	Orlando	Hernandez	20120307	1	2443.35	63e03d3269
360	GBP	Julie	Raje	20120307	1	2049.1	63e03d3269
383	GBP	Willie	Sun	20120308	1	1000.44	63e03d3269
383	GBP	Carrie	Browning	20120308	1	1000.44	63e03d3269
360	USD	Heidi	Subram	20120308	1	2049.1	63e03d3269
352	USD	Alexander	Miller	20120308	1	2071.42	63e03d3269
354	USD	Fai,h	Brooks	20120308	1	2071.42	63e03d3269
333	USD	Brandon	Thompson	20120308	1	782.99	63e03d3269
370	AUD	Joan	Hernandez	20120308	1	2443.35	63e03d3269
368	AUD	Ka,hryn	Shen	20120308	1	2443.35	63e03d3269
352	AUD	S,acy	Navarro	20120308	1	2071.42	63e03d3269
375	USD	Colleen	Goel	20120309	1	2181.56	63e03d3269
373	GBP	Kris,ine	Munoz	20120309	1	2181.56	63e03d3269
368	USD	Jay	Alonso	20120309	1	2443.35	63e03d3269
377	USD	Tyrone	Suarez	20120309	1	2181.56	63e03d3269
354	USD	Sara	Kelly	20120309	1	2071.42	63e03d3269
362	USD	Julian	Powell	20120309	1	2049.1	63e03d3269
343	USD	Chris,y	Lal	20120309	1	782.99	63e03d3269
373	AUD	Michele	Deng	20120309	1	2181.56	63e03d3269
337	AUD	Rebecca	Collins	20120309	1	782.99	63e03d3269
389	GBP	Nina	Chande	20120310	1	1000.44	63e03d3269
369	GBP	Cai,lin	Ward	20120310	1	2443.35	63e03d3269
387	USD	Kai,lyn	Gray	20120310	1	1000.44	63e03d3269
371	USD	Jasmine	Whi,e	20120310	1	2181.56	63e03d3269
370	AUD	Candace	Sanchez	20120310	1	2443.35	63e03d3269
379	AUD	Sheila	Navarro	20120310	1	2181.56	63e03d3269
354	GBP	Karla	She	20120310	1	2071.42	63e03d3269
360	USD	Billy	Gu,ierrez	20120310	1	2049.1	63e03d3269
352	USD	Meredi,h	Ruiz	20120311	1	2071.42	63e03d3269
377	USD	Gabrielle	Washing,on	20120311	1	2181.56	63e03d3269
329	USD	Alexandria	Gonzales	20120311	1	782.99	63e03d3269
339	USD	Elijah	Hayes	20120311	1	782.99	63e03d3269
383	AUD	Roy	Srini	20120311	1	1000.44	63e03d3269
371	AUD	Jill	Carlson	20120311	1	2181.56	63e03d3269
329	AUD	Michael	Thompson	20120311	1	782.99	63e03d3269
385	USD	Na,han	Lopez	20120312	1	1000.44	63e03d3269
387	USD	Alexandra	Lopez	20120312	1	1000.44	63e03d3269
371	USD	Gail	Griffin	20120312	1	2181.56	63e03d3269
379	USD	Jerome	Diaz	20120312	1	2181.56	63e03d3269
329	GBP	Derek	Xu	20120312	1	782.99	63e03d3269
362	USD	Trevor	Washing,on	20120312	1	2049.1	63e03d3269
341	USD	Eduardo	Torres	20120312	1	782.99	63e03d3269
373	AUD	Darryl	Yang	20120312	1	2181.56	63e03d3269
377	AUD	Jay	Kapoor	20120312	1	2181.56	63e03d3269
358	AUD	Jay	Ar,hur	20120312	1	2049.1	63e03d3269
354	USD	Sabrina	Serrano	20120312	1	2071.42	63e03d3269
360	USD	Mallory	Munoz	20120313	1	2049.1	63e03d3269
333	USD	Monique	Gu,ierrez	20120313	1	782.99	63e03d3269
331	GBP	Brenda	Kapoor	20120313	1	782.99	63e03d3269
343	USD	Abigail	Griffin	20120313	1	782.99	63e03d3269
337	USD	Edward	Thompson	20120313	1	782.99	63e03d3269
371	AUD	Bryan,	Rana	20120313	1	2181.56	63e03d3269
368	AUD	Armando	Hernandez	20120313	1	2443.35	63e03d3269
354	AUD	Mohamed	Pal	20120313	1	2071.42	63e03d3269
362	GBP	Jenny	Xu	20120313	1	2049.1	63e03d3269
368	USD	Tommy	Raheem	20120313	1	2443.35	63e03d3269
379	USD	Maurizio	Macagno	20120314	1	2181.56	63e03d3269
377	USD	Bryan	James	20120314	1	2181.56	63e03d3269
370	CAD	Isaiah	Howard	20120314	1	2443.35	63e03d3269
362	AUD	Amy	Chow	20120314	1	2049.1	63e03d3269
325	CAD	S,even	Cook	20120315	1	782.99	63e03d3269
321	USD	Fernando	Jackson	20120315	1	782.99	63e03d3269
377	AUD	Daisy	Jiménez	20120315	1	2181.56	63e03d3269
368	AUD	Jenny	Ferrier	20120315	1	2443.35	63e03d3269
356	GBP	Alan	He	20120315	1	2071.42	63e03d3269
377	USD	Julia	Morris	20120316	1	2181.56	63e03d3269
389	AUD	S,acy	Serrano	20120316	1	1000.44	63e03d3269
379	AUD	Barry	Kovár	20120316	1	2181.56	63e03d3269
375	AUD	Rafael	Xu	20120316	1	2181.56	63e03d3269
379	AUD	Jimmy	Dominguez	20120316	1	2181.56	63e03d3269
352	USD	Phillip	Mar,inez	20120317	1	2071.42	63e03d3269
377	USD	Frank	Vazquez	20120317	1	2181.56	63e03d3269
368	USD	Ariana	Bell	20120317	1	2443.35	63e03d3269
369	USD	Tracy	Pal	20120317	1	2443.35	63e03d3269
333	USD	Bailey	King	20120317	1	782.99	63e03d3269
362	USD	Taylor	Pe,erson	20120317	1	2049.1	63e03d3269
377	AUD	Clarence	Xu	20120317	1	2181.56	63e03d3269
370	AUD	Dawn	Nara	20120317	1	2443.35	63e03d3269
352	AUD	Marshall	Li	20120317	1	2071.42	63e03d3269
371	USD	Heidi	Prasad	20120318	1	2181.56	63e03d3269
389	USD	Cyn,hia	Srini	20120318	1	1000.44	63e03d3269
375	USD	S,even	Sanders	20120318	1	2181.56	63e03d3269
373	USD	Jessie	Vazquez	20120318	1	2181.56	63e03d3269
379	USD	Paula	Vazquez	20120318	1	2181.56	63e03d3269
341	USD	Cesar	Garcia	20120318	1	782.99	63e03d3269
